id,name,category,address,road_address,lat,lon
597842220,더콤마라운지 광명GIDC점,cafe_24h,경기 광명시 일직동 514,,37.4233938698912,126.885924212794
1730147307,화이트펜슬 스터디카페 가산점,cafe_24h,서울 금천구 가산동 152-30,서울 금천구 가산로7길 12,37.4755505255633,126.892319513822
1191128169,화이트펜슬스터디카페 구로디지털단지역점,cafe_24h,서울 관악구 신림동 1653,서울 관악구 조원로 20,37.4832655713237,126.904556703399
927304902,토브24시간 무인카페,cafe_24h,경기 광명시 하안동 110-5,경기 광명시 하안로288번길 12,37.46159209573659,126.88287312912226
2006188100,크린토피아 코인워시365 독산역롯데캐슬점,cafe_24h,서울 금천구 독산동 1005-1,서울 금천구 범안로12길 44,37.4647492532547,126.892362135398
1208119785,카페인24 금천벽산타운점,cafe_24h,서울 금천구 시흥동 1010,서울 금천구 금하로 793,37.44991003117592,126.91757312088582
227543836,카페프리헷 공릉점,cafe_24h,서울 노원구 공릉동 108,서울 노원구 노원로 58,37.626796128132185,127.08624795675243
882764100,나우커피,cafe_24h,서울 노원구 공릉동 644-20,서울 노원구 공릉로 116,37.6205227289523,127.078243712859
1057580685,플러스82 공릉점,cafe_24h,서울 노원구 공릉동 593-23,서울 노원구 동일로176길 15,37.62013774499624,127.07588613321336
876189295,공릉커피,cafe_24h,서울 노원구 공릉동 609-37,서울 노원구 동일로173가길 25,37.6194105226289,127.073232605535
1103990172,카페만월경 중계점,cafe_24h,서울 노원구 중계동 359-1,서울 노원구 중계로 230,37.65437745860551,127.07653064408274
235737484,몽글몽글24시무인카페,cafe_24h,서울 노원구 상계동 135-75,서울 노원구 한글비석로46길 48,37.6656396981911,127.069288418164
578265318,24시프리카페 태릉입구역점,cafe_24h,서울 노원구 공릉동 661-20,서울 노원구 동일로174길 38,37.6189734681226,127.077580595086
1340416552,카페프리 헷 수락리버시티점,cafe_24h,경기 의정부시 장암동 412,경기 의정부시 누원로 52,37.690710422000144,127.05354417769333
1209170820,카페만월경 노원마들역점,cafe_24h,서울 노원구 상계동 673,서울 노원구 노원로 522,37.66118707903105,127.06108458854803
75601018,카페만월경 노원상계점,cafe_24h,서울 노원구 상계동 746-5,서울 노원구 동일로 1361,37.65004173877975,127.06145167032001
934654183,카페인24 중계점,cafe_24h,서울 노원구 중계동 426-8,서울 노원구 한글비석로15길 105,37.6536111450709,127.073021403887
1649823547,지니카페,cafe_24h,서울 노원구 중계동 107-51,서울 노원구 중계로16길 26,37.65111052916348,127.08184985413732
104793770,"카페 취,향 마들점",cafe_24h,서울 노원구 상계동 630,서울 노원구 동일로228길 35,37.6679409589988,127.059064667248
1607483398,데이롱카페 노원공릉점,cafe_24h,서울 노원구 공릉동 81,서울 노원구 공릉로34길 38,37.6231659767432,127.081277746635
32275138,카공족 빌리지 공릉점,cafe_24h,서울 노원구 공릉동 633-3,서울 노원구 동일로176길 46,37.6203186580785,127.077557073128
600736762,이디야커피 의정부장암역점,cafe_24h,경기 의정부시 장암동 179-33,경기 의정부시 동일로128번길 13,37.7003840301871,127.055857554913
1603797775,트렌드잇카페24,cafe_24h,경기 남양주시 별내동 835-3,경기 남양주시 덕송2로10번길 3-9,37.66603695164273,127.11356205859495
26848196,파리바게뜨 별내별가람역점,cafe_24h,경기 남양주시 별내동 826,경기 남양주시 별내3로 340,37.66775050147492,127.1164515311814
677721625,메모리케이크,cafe_24h,경기 남양주시 별내동 845,경기 남양주시 덕송2로6번길 16-71,37.6655703687305,127.116208977012
2134860050,카페만월경 GS더프레시 남양주별내점,cafe_24h,경기 남양주시 별내동 1095,경기 남양주시 별내5로5번길 8,37.65018075441587,127.11337926623864
926345681,카페프리헷 의정부장암점,cafe_24h,경기 의정부시 장암동 14-13,경기 의정부시 동일로 395,37.7235937234649,127.060104735936
799075223,더노벰버라운지 청량리그라시엘점,cafe_24h,서울 동대문구 용두동 39-1,서울 동대문구 고산자로32길 78,37.5775879528555,127.042842003237
533776372,일프레소 신설,cafe_24h,서울 동대문구 신설동 93-54,서울 동대문구 천호대로7길 9,37.5744425890685,127.027748098197
158646650,투썸플레이스 한국외대점,cafe_24h,서울 동대문구 이문동 288-64,서울 동대문구 이문로 104,37.5959759766929,127.060138952594
1759736914,무인정,cafe_24h,서울 동대문구 제기동 122-518,서울 동대문구 회기로4길 41,37.5893315943766,127.037250907524
2133722235,노벰버라운지 외대점,cafe_24h,서울 동대문구 이문동 288-41,서울 동대문구 휘경로2길 10,37.5956755962315,127.060822645662
1501629999,카페만월경 청량리점,cafe_24h,서울 동대문구 용두동 20-70,서울 동대문구 왕산로30길 18,37.5777356401299,127.040504361727
1288123172,킨크커피 청량리동부점,cafe_24h,서울 동대문구 청량리동 212,서울 동대문구 홍릉로10길 48,37.58619940387193,127.04589142104051
54516645,크프크프 시립대점,cafe_24h,서울 동대문구 휘경동 312-25,서울 동대문구 전농로38길 76,37.5873403386156,127.055712964569
1628488608,카페프리헷 고대한신점,cafe_24h,서울 동대문구 제기동 1212,서울 동대문구 고산자로 534,37.5875654074328,127.038008614481
1775603602,플러스82 성동구점,cafe_24h,서울 성동구 도선동 2-1,서울 성동구 고산자로 275,37.56432759339518,127.03598208038832
1840236979,탐앤탐스 왕십리센트라스점,cafe_24h,서울 성동구 하왕십리동 1070,서울 성동구 왕십리로 410,37.56663810244368,127.02392955847039
1334959426,카페프리헷 안암점,cafe_24h,서울 성북구 안암동1가 361-1,서울 성북구 고려대로17가길 78,37.5891208616029,127.022657319677
27183011,브레드원,cafe_24h,서울 종로구 숭인동 316-2,서울 종로구 지봉로 18,37.5717408821685,127.0159846908717
1315274155,밀라커피,cafe_24h,서울 종로구 창신동 702,서울 종로구 지봉로17길 36,37.58005376425708,127.01353093013994
1973869639,커피리드,cafe_24h,서울 중구 신당동 47-14,서울 중구 다산로36길 69,37.5610312820288,127.018466743167
2130613245,카페만월경 금호점,cafe_24h,서울 성동구 금호동1가 633,서울 성동구 금호로 102,37.551605370778276,127.02626618795242
117069022,카페만월경 남산타운점,cafe_24h,서울 중구 신당동 844,서울 중구 다산로 32,37.5514139561516,127.012114555146
16875348,상상하는삐삐,cafe_24h,서울 중랑구 중화동 324-1,서울 중랑구 중랑천로 117,37.5957062124689,127.072057776174
1275402302,더노벰버라운지 을지트윈타워점,cafe_24h,서울 중구 을지로4가 323,서울 중구 을지로 170,37.5661395435616,126.997327595127
312363766,카페인24 옥수점,cafe_24h,서울 성동구 옥수동 250-7,서울 성동구 한림말길 31,37.541079217204,127.014589772142
933209517,24시사계스터디카페 이수역점,cafe_24h,서울 동작구 사당동 91-129,서울 동작구 동작대로29나길 15,37.4887454874761,126.980406770835
1585636241,24시무인카페 별밤,cafe_24h,서울 동작구 상도동 521,서울 동작구 장승배기로10길 130,37.5020186528314,126.944784769931
411979028,24시사계스터디카페 남성역점 1관,cafe_24h,서울 동작구 사당동 254-6,서울 동작구 사당로 216,37.48406126256418,126.97203322585958
716276194,24시무인&셀프카페다온 상도점,cafe_24h,서울 동작구 상도동 296-1,서울 동작구 국사봉1길 101,37.4970598928644,126.93171690624
1936748175,일온스,cafe_24h,서울 용산구 한강로3가 16-91,서울 용산구 이촌로 5,37.5311191092626,126.955044045933
429366409,카페공감24,cafe_24h,서울 마포구 마포동 292-84,서울 마포구 마포대로4길 62,37.5369315061898,126.946495819275
898826031,카페프리헷 도화현대점,cafe_24h,서울 마포구 도화동 357,서울 마포구 새창로 52,37.5403464686614,126.955605390508
726490786,라운지엑스24h 용산더프라임점,cafe_24h,서울 용산구 원효로1가 41,서울 용산구 원효로90길 11,37.5403959787322,126.96970958332
708323384,데이롱카페 공덕래미안점,cafe_24h,서울 마포구 신공덕동 155,서울 마포구 백범로37길 16,37.5435519704792,126.95493247848
638484011,라운지엑스24h 마포프론트원점,cafe_24h,서울 마포구 공덕동 254-5,서울 마포구 마포대로 122,37.5453998887262,126.952552781564
1491550325,카페만월경 숙대점,cafe_24h,서울 용산구 청파동2가 71-88,서울 용산구 청파로47길 52,37.5449725094595,126.967647133328
20809319,가비애,cafe_24h,서울 마포구 서교동 337-3,서울 마포구 와우산로 147-1,37.554452408290956,126.92948262218383
939403724,퍼스트커피랩 홍대점,cafe_24h,서울 마포구 동교동 179-10,서울 마포구 신촌로4길 5-25,37.55726191891583,126.92981950294029
42248597,데이롱카페 홍대점,cafe_24h,서울 마포구 동교동 161-14,서울 마포구 동교로 182-6,37.5565848687744,126.92200087338
441207292,데이롱카페 이대역점,cafe_24h,서울 마포구 대흥동 12-5,서울 마포구 신촌로 180-1,37.5564737605921,126.945595690549
956946487,신스홍대카페&아이스크림,cafe_24h,서울 마포구 서교동 364-11,서울 마포구 와우산로21길 21-14,37.5518015085872,126.922055652409
2043606590,카페만월경 명지대점,cafe_24h,서울 서대문구 남가좌동 343-28,서울 서대문구 거북골로 53-31,37.5782644819104,126.923156757982
2096659893,카페만월경 남가좌점,cafe_24h,서울 서대문구 남가좌동 3-3,서울 서대문구 명지대길 91,37.5839289786055,126.923080741694
20526285,카페나무,cafe_24h,서울 서대문구 창천동 18-8,서울 서대문구 명물길 2,37.557215636647065,126.93723257522701
24757193,이디야커피 신촌역점,cafe_24h,서울 서대문구 창천동 30-20,서울 서대문구 신촌로 87-20,37.55641148582081,126.93637085775958
23346489,요거프레소 새절역점,cafe_24h,서울 은평구 신사동 335-27,서울 은평구 가좌로 271,37.59288713259466,126.91338016670196
266311541,24시 카페인 코너,cafe_24h,서울 서대문구 창천동 9-21,서울 서대문구 연세로 22,37.5575867702288,126.937087397902
1835583749,응암동커피24,cafe_24h,서울 은평구 응암동 325-7,서울 은평구 가좌로 212-10,37.58963381054373,126.91867041571506
211351831,카페앤 신촌점,cafe_24h,서울 서대문구 창천동 18-15,서울 서대문구 연세로4길 4,37.556941694473494,126.93715924086527
1430301098,카페 플레이스,cafe_24h,서울 서대문구 창천동 9-20,서울 서대문구 연세로 20,37.5574750333645,126.937062593033
1356463823,카페프리헷 향동점,cafe_24h,경기 고양시 덕양구 향동동 571,경기 고양시 덕양구 향기2로 22,37.5933442649017,126.890950903506
1297374274,카페만월경 응암점,cafe_24h,서울 은평구 응암동 760,서울 은평구 백련산로 38,37.592587675671666,126.92332659728699
1551007698,더노벰버라운지 이대점,cafe_24h,서울 서대문구 대현동 33-11,서울 서대문구 이화여대길 54,37.5593226364074,126.945428377593
2023096460,24시무인카페메일빈24 공덕점,cafe_24h,서울 마포구 공덕동 113-21,서울 마포구 만리재옛길 54-6,37.54829845365365,126.95741467034388
1734415680,청춘24시스터디카페,cafe_24h,서울 마포구 염리동 10-132,서울 마포구 숭문길 182,37.554523584397785,126.94665526600541
712972129,카페인24 은평역촌점,cafe_24h,서울 은평구 역촌동 73-3,서울 은평구 갈현로7길 16,37.6041217996675,126.908876897175
1925176383,보비커피,cafe_24h,서울 서대문구 대현동 144,서울 서대문구 이화여대길 50-12,37.559776663327526,126.94930106244433
38999245,카페인24 홍제문화촌현대점,cafe_24h,서울 서대문구 홍제동 273-199,서울 서대문구 문화촌길 6-25,37.593371884783735,126.94894424935985
1337749104,카페일분 홍제점,cafe_24h,서울 서대문구 홍제동 460,서울 서대문구 통일로34길 48,37.5859979160231,126.950477750555
1088556867,카페 틈,cafe_24h,서울 서대문구 홍은동 48-240,서울 서대문구 세검정로1길 34-4,37.592524272692,126.94349735867
772108593,커피에반하다 아현점 스마트카페,cafe_24h,서울 서대문구 북아현동 1011,서울 서대문구 북아현로1길 50,37.560221436616715,126.95288066246776
24812138,할리스 세종로점,cafe_24h,서울 종로구 세종로 200,서울 종로구 세종대로 161,37.5706637864363,126.97624687193
1491942174,카페만월경 역촌점,cafe_24h,서울 은평구 역촌동 219-8,서울 은평구 갈현로7길 36,37.6048085691039,126.906844389222
359665787,달빛흘러간자리,cafe_24h,서울 용산구 용산동2가 1-497,서울 용산구 신흥로 95-5,37.545447222965045,126.98509140198205
1936697936,더리터 직영종로점,cafe_24h,서울 종로구 관철동 7-1,서울 종로구 삼일대로 391,37.56948069289343,126.9873833311495
2144088909,라운지엑스24h 을지돌담길점,cafe_24h,서울 중구 을지로2가 205,서울 중구 삼일대로 358,37.5664831549142,126.988103725462
762846798,백억커피 연신내점,cafe_24h,서울 은평구 갈현동 453-3,서울 은평구 연서로29길 17,37.6191004056266,126.918264538768
401681031,디저트하우스,cafe_24h,서울 은평구 갈현동 110-11,서울 은평구 연서로27길 25,37.61842817711406,126.91684375218394
1317571859,카페만월경 서초반포점,cafe_24h,서울 서초구 반포동 54-12,서울 서초구 고무래로8길 13,37.501818485857875,127.01012176656916
308076217,데이롱카페 반포점,cafe_24h,서울 서초구 반포동 718,서울 서초구 주흥길 72-2,37.50897404650132,127.01918568869021
1562616572,카페24시위페드,cafe_24h,경기 과천시 주암동 19-12,경기 과천시 은행나무1길 35,37.4583971883264,127.033691070694
1343081943,24시스터디카페 한양대점,cafe_24h,서울 성동구 행당동 128-22,서울 성동구 왕십리로 257,37.5580242447292,127.038751891763
423777602,어라운드더클락,cafe_24h,서울 송파구 가락동 99-1,서울 송파구 송파대로28길 12,37.49381165834626,127.11944668760925
1842021041,백억커피 문정점,cafe_24h,서울 송파구 문정동 643-1,서울 송파구 법원로 114,37.48563260131916,127.1200532766528
1711609581,커피랑도서관 가락시장역점,cafe_24h,서울 송파구 문정동 150-23,서울 송파구 중대로 60-6,37.491243975931965,127.11563644850725
1845477128,라운지엑스24h 가락IT벤처타워점,cafe_24h,서울 송파구 가락동 78,서울 송파구 중대로 135,37.4950880409742,127.122422780899
1492087202,카페만월경 문정아이파크점,cafe_24h,서울 송파구 문정동 652-5,서울 송파구 법원로4길 6,37.4822688393667,127.122103376662
2020864864,더리터24 송파점,cafe_24h,서울 송파구 송파동 150-2,서울 송파구 가락로28길 7,37.50630062421184,127.11661422489
1928749936,카페만월경 송파레이크파크점,cafe_24h,서울 송파구 거여동 607,서울 송파구 위례송파로 80,37.4849570258149,127.141840180587
889003843,카페인24 올림픽훼미리점,cafe_24h,서울 송파구 문정동 150,서울 송파구 중대로 24,37.4880915578963,127.11815987015795
2087424921,큐어스24 송파점,cafe_24h,서울 송파구 거여동 2-8,서울 송파구 성내천로 134,37.4990003574312,127.143133324978
1547814607,엑스퍼트샵 727에어라운지,cafe_24h,서울 송파구 오금동 72-7,서울 송파구 마천로 142,37.5044221206915,127.13513080901
1367177878,노팅힐라운지 하남감일아클라우드점,cafe_24h,경기 하남시 감이동 438,경기 하남시 감일중앙로 80,37.510241207951324,127.15463720338178
1194901430,더콤마라운지 하남감일점,cafe_24h,경기 하남시 감일동 502-2,경기 하남시 감일로102번길 21,37.5095012208254,127.153457134741
2049698186,탐앤탐스 하남감일점,cafe_24h,경기 하남시 감이동 511-2,경기 하남시 감일백제로 177,37.50769681090018,127.1539182865695
125579433,24시 무인카페 만월경 신정점,cafe_24h,서울 양천구 신정동 1155-1,서울 양천구 중앙로29길 31,37.5165028137959,126.850679828319
1795586338,찐카페 24시셀프카페,cafe_24h,서울 양천구 목동 770-3,서울 양천구 목동중앙남로 13,37.53554134414,126.868416669898
1765601673,24시무인셀프카페 목동점,cafe_24h,서울 양천구 목동 796-4,서울 양천구 목동중앙서로 20,37.5325571508545,126.865941912919
1918694442,24시스터디카페 목동광장점,cafe_24h,서울 양천구 목동 907-14,서울 양천구 목동동로 385,37.5358802106571,126.879474740777
906275262,24시셀프카페 목2동점,cafe_24h,서울 양천구 목동 750-4,서울 양천구 목동중앙본로 36,37.5395914318521,126.869312484548
1243274401,24시프리카페 목동광장점,cafe_24h,서울 양천구 목동 907-14,서울 양천구 목동동로 385,37.5358874232651,126.879479254918
905588334,24시셀프무인카페 신월점,cafe_24h,서울 양천구 신월동 224-1,서울 양천구 곰달래로 8,37.52962297813099,126.83365752429617
1498925702,24시 셀프빨래방 카페 청파동,cafe_24h,서울 용산구 청파동1가 91-24,서울 용산구 청파로71길 57,37.549236728708,126.96689501325
1971866052,달달해신창24시,cafe_24h,서울 용산구 신창동 82-7,서울 용산구 효창원로23길 24-7,37.5370302166847,126.954110441466
134906044,틈,cafe_24h,서울 용산구 서계동 260-20,서울 용산구 효창원로 262,37.5505999370597,126.963816294477
276779213,카페프리헷 은평뉴타운2지구점,cafe_24h,서울 은평구 진관동 83,서울 은평구 진관2로 77,37.63433576212772,126.92741098118911
804938520,커피봇 우물골점,cafe_24h,서울 은평구 진관동 88,서울 은평구 진관2로 111-7,37.6364181491195,126.932311274865
1549692412,숲24시스터디카페,cafe_24h,서울 은평구 불광동 423,서울 은평구 연서로 292,37.6216710995849,126.926766309787
172728505,900원 숲24시스터디카페,cafe_24h,서울 은평구 응암동 84-7,서울 은평구 은평로 173,37.6016088125812,126.926817688123
1923680454,청춘24시스터디카페,cafe_24h,서울 은평구 불광동 12-2,서울 은평구 불광로 120,37.617458343792,126.933286707335
1914541315,노블24시스터디카페 은평직영센터,cafe_24h,서울 은평구 불광동 483-1,서울 은평구 통일로 908,37.6241004190302,126.920216496731
1980052158,무인카페쉼표,cafe_24h,경기 고양시 덕양구 화전동 234-8,경기 고양시 덕양구 중앙로78번안길 117,37.6002629298029,126.875430166124
1180206148,카페프리헷 삼송역점,cafe_24h,경기 고양시 덕양구 삼송동 291,경기 고양시 덕양구 동송로 70,37.65211396314635,126.89710554645265
541377692,아메리칸오,cafe_24h,경기 고양시 덕양구 지축동 848,경기 고양시 덕양구 오부자로 15,37.652891828505616,126.91197219361044
12520692,24시만화카페,cafe_24h,서울 종로구 숭인동 183-9,서울 종로구 종로 389,37.5747729217037,127.020566648057
202667184,토니씨의 작업실,cafe_24h,서울 종로구 명륜2가 222,서울 종로구 성균관로 13,37.5838747302871,126.997707368308
1257530801,카페 초롱,cafe_24h,서울 성북구 삼선동2가 109,서울 성북구 삼선교로16길 16-4,37.58760891663207,127.01032924628645
2427375,카페프리헷 보문점,cafe_24h,서울 성북구 보문동3가 2,서울 성북구 지봉로21길 19,37.58492670899228,127.01754991792868
844543351,달달해자이24시,cafe_24h,서울 중구 만리동2가 273,서울 중구 만리재로 175,37.55430615958222,126.96520538193448
185226717,로니씨의 작업실,cafe_24h,서울 성북구 동선동1가 2-9,서울 성북구 동소문로20가길 4,37.5921626745974,127.016903947482
1826428380,큐어스 24시카페 성북구점,cafe_24h,서울 성북구 동소문동6가 261-2,서울 성북구 동소문로13길 73,37.5942246261,127.013112272292
136681639,카야씨의 작업실,cafe_24h,서울 성북구 안암동3가 132-1,서울 성북구 고려대로16길 4,37.5862075811408,127.024514375366
347918519,밀라커피 독바위역점,cafe_24h,서울 은평구 불광동 220-1,서울 은평구 불광로 143,37.6194885228803,126.932151057216
1192265678,24시간스터디카페 프리카페 성균관대점,cafe_24h,서울 종로구 명륜3가 127,서울 종로구 창경궁로29길 25,37.5837377739414,126.99744584315
841664157,보드게임101 광화문점 24시간 무인카페,cafe_24h,서울 종로구 내수동 73,서울 종로구 새문안로3길 23,37.5725658604431,126.972438244896
154946081,카공족 명지대점,cafe_24h,서울 서대문구 홍은동 356-39,서울 서대문구 가좌로 120,37.5832268630313,126.925513330308
519411744,메노퀸즈,cafe_24h,서울 마포구 대흥동 12-5,서울 마포구 신촌로 180-1,37.5564737605858,126.945595690549
247807923,카페만월경 면목역점,cafe_24h,서울 중랑구 면목동 105-4,서울 중랑구 겸재로 198,37.5886593118637,127.089525912143
93129522,나우커피 서울중화점,cafe_24h,서울 중랑구 중화동 282-12,서울 중랑구 동일로140길 15,37.6043695506012,127.079965138617
1746131420,에그카페24 상봉점,cafe_24h,서울 중랑구 상봉동 279-34,서울 중랑구 상봉중앙로8나길 52,37.6004881044482,127.091125465353
546828997,카페인24 갈매점,cafe_24h,경기 구리시 갈매동 573,경기 구리시 갈매순환로 143,37.63248167678227,127.12166785833978
708517306,카페프리헷 구리동구릉역점,cafe_24h,경기 구리시 인창동 453,경기 구리시 동구릉로129번길 4,37.6107348204476,127.13704217130223
1333477844,봉프레 커피스튜디오(무인카페),cafe_24h,경기 구리시 갈매동 552-17,경기 구리시 갈매순환로 154,37.63284076095297,127.12293163351166
1888846508,청춘24시스터디카페 면목점,cafe_24h,서울 중랑구 면목동 720-6,서울 중랑구 동일로 492,37.57431130388212,127.08032579749656
1901152965,투썸플레이스 구리돌다리점,cafe_24h,경기 구리시 인창동 280-4,경기 구리시 경춘로 223,37.6008183758447,127.14024344896401
1259342928,커피공장,cafe_24h,경기 구리시 수택동 437-17,경기 구리시 원수택로 33,37.5952413274464,127.140174100259
1570574725,카페프리헷 별내역점,cafe_24h,경기 남양주시 별내동 999,경기 남양주시 별내1로 13-21,37.6436157821972,127.123651890905
1163099589,카페만월경 다산점,cafe_24h,경기 남양주시 다산동 6144-1,경기 남양주시 다산중앙로19번길 25-25,37.6135460090589,127.153774884552
1521866089,마이닥스 24시간애견카페,cafe_24h,서울 중랑구 면목동 617-3,서울 중랑구 면목로 306,37.5794326971256,127.087720491101
