id,name,category,address,road_address,lat,lon
21328838,광수생각,pub,서울 양천구 신정동 905-5,서울 양천구 신정중앙로 76,37.526655954969065,126.86003918105429
27507402,유토리,pub,서울 양천구 목동 406-142,서울 양천구 목동서로 246-1,37.5257674676562,126.869390905306
642188436,이월,pub,서울 양천구 목동 801-11,서울 양천구 목동중앙서로8길 17,37.5318853790664,126.866272345906
398550205,금별맥주 목동로데오점,pub,서울 양천구 신정동 887-8,서울 양천구 신정중앙로 95,37.52659140196791,126.86261300154054
18826776,미도리,pub,서울 양천구 신월동 115-30,서울 양천구 월정로 153,37.53246177510938,126.8367025649656
1472869870,금별맥주 신정네거리점,pub,서울 양천구 신정동 1326,서울 양천구 중앙로43길 14,37.51827767907934,126.85274520350625
26314758,펀비어킹 양천 오목교점,pub,서울 양천구 목동 406-22,서울 양천구 오목로 335,37.52482991804523,126.87474457902141
395694462,청담이상 목동오거리점,pub,서울 양천구 신정동 902-8,서울 양천구 신정중앙로 102,37.5262034103579,126.862905586114
654106648,아자아자,pub,서울 양천구 목동 718-11,서울 양천구 목동중앙본로7길 46,37.5394418920766,126.86611854687
18837926,열린공간,pub,서울 양천구 목동 799-6,서울 양천구 목동중앙서로 46-1,37.5328849209185,126.868980244569
413463838,크라우드,pub,서울 양천구 목동 515,서울 양천구 공항대로 634,37.5466895232034,126.875161784148
266428861,올드문래,pub,서울 영등포구 문래동2가 14-28,서울 영등포구 도림로 433-6,37.51391353276547,126.89426082204483
2052514017,로바다야끼소담 여의도점,pub,서울 영등포구 여의도동 45-19,서울 영등포구 여의대방로65길 17,37.5197313012348,126.92921441298
207844751,스몰,pub,서울 영등포구 문래동2가 34-11,서울 영등포구 경인로77가길 12,37.5119510645957,126.892176755413
881013665,비닐하우스,pub,서울 영등포구 문래동3가 54-39,서울 영등포구 도림로128가길 13-8,37.5142626154227,126.897779215567
16535146,참새방앗간,pub,서울 영등포구 당산동6가 281,서울 영등포구 당산로48길 15,37.5350087663723,126.903833441823
21720476,쿠마상회,pub,서울 영등포구 여의도동 44-13,서울 영등포구 여의대방로69길 7,37.5197649426955,126.931255055582
16036390,토방골,pub,서울 영등포구 문래동3가 70,서울 영등포구 당산로 53,37.51947325358664,126.89485590116257
1969242408,비어포스트바,pub,서울 영등포구 문래동2가 14-29,서울 영등포구 도림로131길 15,37.51379090828872,126.8941625890195
59344121,이목구비,pub,서울 영등포구 영등포동4가 127,서울 영등포구 영신로32길 19,37.5191146631112,126.903301825328
617226695,야키톤 톤토로 문래본점,pub,서울 영등포구 문래동2가 14-84,서울 영등포구 도림로133길 9,37.513550666414325,126.89452714251722
2145143173,탭퍼블릭 여의도점,pub,서울 영등포구 여의도동 23-6,서울 영등포구 의사당대로 83,37.5233641514247,126.923448400808
1600720657,잊힐리야,pub,서울 영등포구 문래동2가 42-4,서울 영등포구 도림로125길 34,37.5132681863987,126.89300734718
1167543493,신길리,pub,서울 영등포구 문래동3가 58-84,서울 영등포구 도림로 428-1,37.5142218578614,126.895477461707
1066109994,오오카미,pub,서울 영등포구 당산동1가 357,서울 영등포구 당산로20길 10,37.5233434417782,126.897339215662
15830391,박씨물고온제비,pub,서울 영등포구 영등포동3가 23-1,서울 영등포구 영등포로50길 8-3,37.5182147053371,126.909157925913
27543070,준무,pub,서울 영등포구 문래동2가 60-2,서울 영등포구 도림로 445,37.514830920278804,126.89344285948594
577258487,이자카야나무 여의도점,pub,서울 영등포구 여의도동 44-6,서울 영등포구 여의대방로67길 18,37.5203590827613,126.930364253577
1866197335,기린이찌방 프리미엄비어바,pub,서울 영등포구 여의도동 85-1,서울 영등포구 여의도한강공원길 231,37.529578249854076,126.93369201270495
17180659,대원앤대원 로바다야끼 여의도본점,pub,서울 영등포구 여의도동 36-4,서울 영등포구 국제금융로8길 34,37.5202382649672,126.927236594093
15913577,잔치집,pub,서울 영등포구 영등포동3가 13-15,서울 영등포구 영등포로50길 5-1,37.51832030591616,126.90939647524621
26862182,히또비또,pub,서울 영등포구 여의도동 44-37,서울 영등포구 여의대방로 375,37.5189285057073,126.930730954672
20245133,이천냥하우스,pub,서울 영등포구 양평동5가 57-1,서울 영등포구 양평로 126,37.5382474717204,126.893908526313
512852332,코젤다크하우스 영등포점,pub,서울 영등포구 영등포동3가 11-11,서울 영등포구 영중로4길 20-1,37.5174430530649,126.908647577456
2076975839,플래어앤드림,pub,서울 영등포구 영등포동3가 10-24,서울 영등포구 영중로4길 6,37.51713814424247,126.90701908679712
13054759,도란도란,pub,서울 영등포구 영등포동3가 15-7,서울 영등포구 영중로10길 28,37.51869789760436,126.90832139964043
596440730,판튀는다락방,pub,서울 영등포구 영등포동3가 10,서울 영등포구 경인로 861,37.5171724367139,126.908240691568
1086779132,진가,pub,서울 영등포구 여의도동 35-2,서울 영등포구 국제금융로6길 30,37.5217335338098,126.926597131733
1630624793,아크 여의도점,pub,서울 영등포구 여의도동 13-20,서울 영등포구 국회대로72길 11,37.5299829824432,126.920823696606
472035222,더핸드,pub,서울 영등포구 당산동1가 449,서울 영등포구 당산로16길 3-1,37.5225938462935,126.896351541905
1319717375,다온,pub,서울 영등포구 영등포동3가 19-7,서울 영등포구 영등포로42길 21,37.51760020866659,126.90682847837333
1549058717,이자카야 나무 서여의도점,pub,서울 영등포구 여의도동 14-13,서울 영등포구 국회대로72길 22,37.5289939514272,126.92122523408
1803540605,추상,pub,서울 영등포구 문래동2가 56-2,서울 영등포구 도림로139길 14,37.5137804173009,126.892522503611
15999671,품앗이,pub,서울 영등포구 영등포동3가 11-10,서울 영등포구 영중로4길 20,37.5174177549761,126.908557115604
1512501219,몽담 영등포점,pub,서울 영등포구 영등포동3가 3-4,서울 영등포구 영등포로 248,37.51888113826602,126.90875668003511
2009165749,사카바 단단 여의도점,pub,서울 영등포구 여의도동 34-7,서울 영등포구 국제금융로8길 2,37.52201674100554,126.93004823154781
35978359,조도,pub,서울 영등포구 여의도동 45-5,서울 영등포구 의사당대로1길 11,37.5192119431584,126.92858257069
1596538771,이자카야 구선,pub,서울 영등포구 여의도동 44-11,서울 영등포구 의사당대로1길 34,37.5200728014049,126.930768357625
1696893019,다이어메이커 문래점,pub,서울 영등포구 문래동3가 58-5,서울 영등포구 도림로 440-23,37.515253718376,126.894701201413
311403881,쿠시인 영등포본점,pub,서울 영등포구 영등포동2가 171-2,서울 영등포구 영중로14길 44-1,37.5193335130881,126.910024190457
291996097,이자카야 춘 영등포점,pub,서울 영등포구 영등포동1가 141-6,서울 영등포구 경인로 874,37.5171997811132,126.909818619799
1631286,쿠차쿠차,pub,서울 영등포구 영등포동3가 10-39,서울 영등포구 영중로4길 16,37.51731913556836,126.90802898555658
412595791,선유이층,pub,서울 영등포구 양평동4가 233-3,서울 영등포구 양평로20길 17,37.5385611728843,126.896107674771
22671483,전주전집 영등포점,pub,서울 영등포구 영등포동3가 4-7,서울 영등포구 영등포로46길 4,37.5189595701761,126.907654813356
8659923,고려호프,pub,서울 영등포구 여의도동 35-2,서울 영등포구 국제금융로6길 30,37.521722727409,126.92660619211
889186893,삼씨오화 여의도점,pub,서울 영등포구 여의도동 23-6,서울 영등포구 의사당대로 83,37.5233677568981,126.923450659622
1159631041,한남타츠 본점,pub,서울 용산구 한남동 68-15,서울 용산구 한남대로20길 37,37.5350385666443,127.009024246625
13566698,강가네맷돌빈대떡,pub,서울 용산구 한남동 641-9,서울 용산구 대사관로24길 27,37.53250697293833,127.00545102189243
19723946,야키토리고우,pub,서울 용산구 이태원동 119-17,서울 용산구 이태원로27가길 45,37.53488552069478,126.99278152258876
8430394,엉클조소시지 용산점,pub,서울 용산구 후암동 440-3,서울 용산구 소월로 56,37.55487937070179,126.97696373778489
18324577,프로스트펍앤그릴,pub,서울 용산구 이태원동 116-1,서울 용산구 이태원로27가길 26,37.5350837941701,126.993713798325
1427008986,성광대도,pub,서울 용산구 용산동2가 22-9,서울 용산구 신흥로 63,37.5438914337314,126.987100228796
27246805,옛날감자전,pub,서울 용산구 남영동 33-2,서울 용산구 한강대로84길 11-9,37.5439683665848,126.973118659879
1341481623,이진칸,pub,서울 용산구 이태원동 131-3,서울 용산구 보광로 124,37.53381701627662,126.99429092204419
1384545112,한국술집안씨막걸리,pub,서울 용산구 이태원동 658,서울 용산구 회나무로 3,37.53851970032928,126.98735460524091
27102086,동표골뱅이 1호점,pub,서울 용산구 신계동 32-5,서울 용산구 새창로45길 5,37.5344987276006,126.96270057812563
1370461238,만남의광장,pub,서울 용산구 이태원동 112-6,서울 용산구 이태원로27가길 18,37.535154100438,126.99426819158
