id,name,category,address,road_address,lat,lon
1297239933,레벨업PC방 까치산역점,pcbang,서울 강서구 화곡동 343-64,서울 강서구 강서로 43-17,37.5311065458428,126.846692074803
710934740,킹덤PC 공항점,pcbang,서울 강서구 공항동 53-47,서울 강서구 송정로 48,37.5591436554,126.810578140937
2037793088,제로백pc 신방화점,pcbang,서울 강서구 방화동 285-4,서울 강서구 양천로 100-1,37.5732017732648,126.815059222624
1069428704,레드포스PC아레나 강서마곡점,pcbang,서울 강서구 마곡동 759-3,서울 강서구 마곡중앙로 161-17,37.568106353937466,126.82612845171032
856714581,제로백PC 강서구청점,pcbang,서울 강서구 화곡동 1119,서울 강서구 화곡로58길 18,37.5527992763512,126.851853435919
1044217334,긱스타PC카페,pcbang,서울 강서구 마곡동 799-3,서울 강서구 공항대로 194,37.55898081215381,126.8290345805788
777272469,아이센스블랙라벨PC존 발산역점,pcbang,서울 강서구 마곡동 795-7,서울 강서구 마곡중앙6로 93,37.5601282959673,126.837699307165
1114866178,쓰리팝,pcbang,서울 강서구 내발산동 653,서울 강서구 강서로 360,37.55769475695761,126.83839383127189
1238280672,제로백PC 우장산점,pcbang,서울 강서구 내발산동 723-4,서울 강서구 강서로 257,37.5486869414505,126.836035725789
1617217073,놀만한곳,pcbang,서울 강서구 마곡동 727-1035,서울 강서구 마곡중앙6로 11,37.5609483085013,126.828842203558
366785372,하이브나인PC방 염창역점,pcbang,서울 강서구 염창동 282-34,서울 강서구 공항대로75길 8,37.5474540841348,126.873949684242
1925561840,쿡몬스터PC,pcbang,서울 강서구 화곡동 140-19,서울 강서구 화곡로 180,37.54195519937899,126.84169679595166
20943405,마스타M성인PC 강서점,pcbang,서울 강서구 화곡동 1119-19,서울 강서구 화곡로58길 22-14,37.5523259626368,126.851622377298
355777845,제이제이 디저트피씨카페,pcbang,서울 강서구 화곡동 1068-32,서울 강서구 화곡로 111,37.5402186147501,126.834212185958
